date,score_positive_mean,score_positive_median,score_positive_std,score_positive_iqr,score_negative_mean,score_negative_median,score_negative_std,score_negative_iqr,score_neutral_mean,score_neutral_median,score_neutral_std,score_neutral_iqr,retweetCount_mean,replyCount_mean,likeCount_mean,quoteCount_mean,robertuito_7_mean,robertuito_214_mean,robertuito_231_mean,robertuito_244_mean,robertuito_298_mean,robertuito_311_mean,robertuito_328_mean,robertuito_373_mean,robertuito_551_mean,robertuito_625_mean,robertuito_650_mean,aprobacion_boric,desaprobacion_boric
2024-12-11,0.2859802220371507,0.2321190685033798,0.24123698809637806,0.42626063898205757,0.25751858319909793,0.0990592092275619,0.31123351725246284,0.43928035721182834,0.4565012006177789,0.457019954919815,0.22819073654441765,0.32374262809753424,307.3333333333333,99.28571428571429,718.7619047619048,15.714285714285714,0.039595151190476185,0.39149944209523807,0.9730701185714287,0.21135858780952382,-0.14422162023809526,-0.3944286080047619,-0.15894999765714285,-0.008938163904761902,0.8043691123809524,0.4127858973809524,0.7612245942857143,0.29,0.62
2024-12-12,0.16173629747289744,0.1040164120495319,0.18802349185165754,0.1889761225320399,0.3458755033918553,0.2862672805786133,0.2650354022013065,0.4447404872626066,0.49238818883895874,0.5091168731451035,0.19039114116076788,0.3053225725889206,311.72222222222223,54.111111111111114,641.0,12.11111111111111,0.15822738277777776,0.6988203873333334,1.084675885,0.1597615072222222,0.01386054233333333,-0.2798129274444444,-0.31095889944444444,-0.160125475,0.6209784505555556,0.2744223594444445,0.6991570722222221,0.29,0.62
2024-12-13,0.11305988897081638,0.0581488646566867,0.13826769376808887,0.10048206709325311,0.474907427494015,0.476348727941513,0.34891299216799904,0.7104661017656326,0.41203268120686215,0.4446019530296325,0.27298885230778525,0.5461607575416565,345.76190476190476,44.23809523809524,815.6666666666666,7.333333333333333,0.21643019914285716,0.39120542792857144,0.9880332052380952,0.10088315828571429,-0.05135449735238096,-0.44428017085714283,-0.4180164449047619,-0.16906225719047618,0.6191354460952381,0.3879527653809524,0.7519352323809524,0.29,0.62
2024-12-14,0.12422275460428657,0.0460531767457723,0.1729802922271697,0.1311723659746349,0.5203219721507695,0.54950150847435,0.32627907129496037,0.5943503640592098,0.3554552874217431,0.3113190084695816,0.22883702029889094,0.36112799495458603,395.05555555555554,107.83333333333333,1538.1666666666667,10.777777777777779,0.16539411794444445,0.6066615084444444,1.0112174016666666,0.151200639,-0.026567417777777783,-0.2851685556666667,-0.3668091611111111,-0.12175000383333333,0.6006703724444444,0.2915103193333333,0.7728815711111111,0.29,0.62
2024-12-15,0.1090768471929348,0.02237289305776355,0.13562866918738095,0.21002310421317816,0.594744076124496,0.6457366943359375,0.3137103009298535,0.4369766786694527,0.2961790785193443,0.22917582839727396,0.21118459135842266,0.37123917788267136,147.33333333333334,25.61111111111111,374.27777777777777,4.166666666666667,0.058146747472222225,0.7037050234444444,0.8212436383333332,0.18938307166666665,-0.14451464283333335,-0.17729267,-0.2666249204444444,0.00015437657777778147,0.44482981577777775,0.18019190538888888,0.5663538766666667,0.29,0.62
2024-12-16,0.17505367306460226,0.0762176066637039,0.22412903116131655,0.1967998687177897,0.40432394291495993,0.409044086933136,0.32355750511252485,0.5626549646258354,0.4206223732658795,0.4880866110324859,0.21974067762486618,0.30245986580848694,61.38095238095238,24.523809523809526,137.71428571428572,3.1904761904761907,0.22092230899999998,0.48762175514890477,1.0800402885714286,0.1535893916904762,-0.2473256345238095,-0.4495217840952381,-0.3091482210476191,-0.1579217821904762,0.7368533442380952,0.29556829885714286,0.7585073,0.33,0.59
2024-12-17,0.18691048102586394,0.0782856419682502,0.21898581696338681,0.2098735645413399,0.4432513321794215,0.431680828332901,0.3540285194796295,0.7378917559981346,0.36983819412333624,0.4236372411251068,0.2311846851490406,0.410997211933136,319.5238095238095,183.95238095238096,1753.5714285714287,24.80952380952381,-0.11064345214285715,0.5458305968571429,1.0812680361904763,0.2888250900952381,0.030217009380952387,-0.3618787634047619,-0.25497682857142856,-0.0906605468095238,0.509042696095238,0.12450282485714285,0.6450966983809524,0.33,0.59
2024-12-18,0.11200255155563349,0.0368080865591764,0.17623520457250758,0.05314675299450752,0.5859316550195217,0.6349216997623444,0.31858295412074095,0.4465105831623078,0.30206578493946123,0.30873800814151764,0.21172395504234526,0.3450939860194922,203.16666666666666,94.77777777777777,823.7777777777778,13.555555555555555,0.058680357333333336,0.7411425114444445,1.0214979572222223,0.21650077927777778,-0.0019105500555555602,-0.37306225972222223,-0.19005780777777778,5.565000000100814e-07,0.5192307513888889,0.4696024488888889,0.5978808783333334,0.33,0.59
2024-12-19,0.16818079232637367,0.0462303534150123,0.21544159076427943,0.1688036918640137,0.48620629878271193,0.5129780173301697,0.3201690293962399,0.6595895290374756,0.3456129055647623,0.3190484642982483,0.19583218410369596,0.3510769158601762,283.9047619047619,134.14285714285714,1369.095238095238,42.523809523809526,0.002447191914285718,0.5001183542000001,1.1584120685714285,0.2111688773333333,-0.12685816695238095,-0.2875023625,-0.25895022142857144,-0.16150960038095238,0.5914603472380952,0.3246955138095238,0.6889542288095237,0.33,0.59
2024-12-20,0.18292464715379628,0.0505330711603164,0.26134701828797796,0.2583957267925144,0.5307039383210634,0.6163614392280579,0.3719943490923879,0.7718203105032445,0.286371407344153,0.2132374048233032,0.22860897650551798,0.24139557406306267,159.89473684210526,95.0,641.8947368421053,7.526315789473684,0.07002303668421055,0.5665102018421052,1.0769474410526316,0.1894883012631579,-0.18744422430526317,-0.3079848092631579,-0.4900881881578948,-0.18088036631578946,0.6030974489473685,0.2972532031436842,0.8038993384210527,0.33,0.59
2024-12-21,0.04750090798673526,0.038649743422865854,0.04076345242949067,0.04958975338377058,0.5856786796616184,0.6213612854480743,0.2900820599675798,0.5201607048511505,0.3668204072035021,0.3102172464132309,0.26311914804319664,0.46102897822856903,209.72222222222223,57.611111111111114,421.05555555555554,8.944444444444445,0.1937536516888889,0.45771466722222226,1.0905424216666666,0.2106935876111111,-0.2563638498888889,-0.1238389937777778,-0.3863423846666667,-0.10851066066666666,0.6095694819444444,0.3363171447777778,0.7348518166666667,0.33,0.59
2024-12-22,0.253709126921261,0.1098696440458297,0.2889420441425924,0.3081691265106201,0.3758134658941451,0.1931372731924057,0.35951026418836807,0.6852708198130132,0.3704774055410833,0.3721762895584106,0.2436023353452487,0.4767459481954575,281.7647058823529,99.41176470588235,885.8823529411765,15.058823529411764,0.07951456601941176,0.5059462211176471,1.0765235294117645,0.2404905282352941,-0.04464430611764706,-0.23545570952941178,-0.34525519641176466,-0.12645675447058824,0.4792262417647059,0.39525885099999997,0.5694918776470589,0.33,0.59
2024-12-23,0.18196898223832245,0.0605092104524374,0.23221709560977133,0.24638260900974276,0.4639364369213581,0.4479325860738754,0.36691607339771404,0.6971728708595037,0.3540945794433355,0.301615297794342,0.24777146630971553,0.383322536945343,123.05,123.8,487.4,14.7,0.1475416031,0.51257341205,1.1428488835,0.2199734361,-0.09173434375,-0.29203879165,-0.3140061985,-0.05511559855,0.5571871135,0.1543916924,0.719868275,0.3,0.6
2024-12-24,0.2456499206656146,0.102397933602333,0.28309609753558007,0.2628693990409375,0.3525896932752359,0.3112523555755615,0.301968295893447,0.4067124053835869,0.4017603922457922,0.4907875657081604,0.20756727034670217,0.2624475359916687,138.04761904761904,16.238095238095237,261.8095238095238,4.523809523809524,-0.014953859047619044,0.40833650428571433,1.1307922542857143,0.08200676961904761,-0.07144090673809524,-0.3050541298095238,-0.3171499662857143,-0.1316154287847619,0.5487965585714286,0.34090715238095237,0.6477116666666667,0.3,0.6
2024-12-25,0.10256818410319582,0.058911554515361744,0.11566412035186234,0.12954211514443165,0.5116670188597507,0.48604612052440643,0.30864853619577637,0.5124225690960884,0.3857647900780042,0.4421079158782959,0.2221089232460738,0.3346276991069317,73.83333333333333,10.0,385.8333333333333,2.4444444444444446,0.11417032592777779,0.5990243706666667,0.9541394127777778,0.1955381316111111,-0.12651665893333333,-0.13874398755555556,-0.4149185845333333,-0.11867467327777777,0.5599207588888889,0.1877268642222222,0.6695693022222222,0.3,0.6
2024-12-26,0.07626379290595646,0.03695193771272895,0.13164738116298821,0.04480460495688027,0.5895336780697107,0.6621384024620056,0.28668102936500006,0.4510997086763382,0.3342025339603424,0.28534576296806335,0.22013763884777904,0.3624536469578743,101.45,20.65,185.65,4.95,0.1541399416,0.5259670848,1.04062209325,0.16122931775,-0.12290663883,-0.34743701709999997,-0.3530619258,-0.0954879968,0.59312014765,0.15625082839999999,0.68792151485,0.3,0.6
2024-12-27,0.12399538815952833,0.06895396113395685,0.1605579524030139,0.12008313182741404,0.4365286400541663,0.38509324193000793,0.3218320975042652,0.5792292058467865,0.4394759749993682,0.4606523364782333,0.25582266287342503,0.3642450645565987,240.4,99.45,766.75,12.35,0.08591521945,0.60073959445,0.9339651675,0.15775466089999998,-0.213879535,-0.25685881065,-0.302386007095,-0.14445485795,0.5471178337,0.24559453165000003,0.5999218395,0.3,0.6
2024-12-28,0.1428854267319871,0.0728487987071275,0.1431411044732729,0.2436905256472528,0.4524895196987523,0.4819188416004181,0.30904488002437114,0.5079071708023548,0.40462505962285733,0.4390452057123184,0.20461388552221665,0.2265866920351982,550.9444444444445,99.05555555555556,1417.111111111111,19.61111111111111,0.1905213626111111,0.6239004297777778,1.0845732533333332,0.18410149877777776,-0.10915862583333333,-0.23862878055555553,-0.3095549533333333,-0.16856411999999998,0.5711105333333334,0.2466547438888889,0.5686415988888889,0.3,0.6
2024-12-29,0.12093807011842725,0.04970926605165,0.1818178625538968,0.1025941246189177,0.5254855873063207,0.5941427052021027,0.313645428496656,0.6422764621675014,0.3535763453692197,0.35865581035614014,0.21912080398921996,0.26044977828860283,271.6,54.85,400.6,11.25,-0.024306419100000004,0.5361763586,0.8699213520000001,0.1716967589,-0.093243915545,-0.1567460412,-0.3485973423,-0.15317169225,0.582735276,0.1383273781,0.6098974508,0.3,0.6
2024-12-30,0.07885397239588196,0.0374483466148376,0.11936265186735799,0.10562934353947641,0.599339653737843,0.7888587713241577,0.3036898481917506,0.5451294332742691,0.321806376799941,0.1845570877194404,0.22970886558521994,0.3715186826884747,202.1,61.95,368.2,8.7,0.1824036126,0.5197556613,1.0509369400000002,0.2629285663,-0.2124739733,-0.3001259595,-0.4582563941,-0.0185216977,0.69010036365,0.040520267874999995,0.65837187465,0.28,0.62
2024-12-31,0.13411788169392624,0.0504868030548095,0.2042407742061532,0.08182308776304126,0.4509175540389199,0.3648732900619507,0.3334762802420902,0.5586919039487839,0.41496457179125984,0.4140245616436004,0.2564192345643136,0.3993858024477959,231.57894736842104,55.421052631578945,471.05263157894734,8.947368421052632,0.26582652263157897,0.6952462868421052,0.9780871921052633,0.23524638915789475,-0.10075452389473682,-0.20101805821052632,-0.29739148,0.0038744316842105244,0.5667599010526316,0.23965129865789478,0.5021107536842105,0.28,0.62
2025-01-01,0.1570405541232934,0.0440619513392448,0.20741059377169216,0.18908364325761798,0.5010820027244719,0.5429267883300781,0.36753683811735227,0.7327813059091568,0.3418774287167348,0.2361629605293274,0.275048155671349,0.418988261371851,311.4736842105263,88.52631578947368,1100.842105263158,8.578947368421053,0.16694874194736842,0.4605001019473684,0.6835509592105263,0.1287106022631579,-0.2392850912894737,-0.2469898864210526,-0.2989277838421053,0.038216939810526304,0.536596498368421,0.44447681799999994,0.5466219589473684,0.28,0.62
2025-01-02,0.19630300522678426,0.09582106024026871,0.228812992366341,0.21298643574118611,0.40608246642578805,0.2519845739006996,0.36312543196950775,0.6404610648751259,0.3976145332886113,0.4489605575799942,0.2605773026186943,0.5173635389655828,484.44444444444446,128.5,1878.1666666666667,22.61111111111111,0.1866274112777778,0.5026942544444445,1.0407947461111111,0.3505314368111111,-0.10171191361111112,-0.38422172266666665,-0.22591493444444444,-0.20860606816666666,0.5931870822222222,0.344863276,0.5772984958888888,0.28,0.62
2025-01-03,0.1970074677741841,0.0966212302446365,0.21972932990544577,0.22812092863023284,0.364594657268179,0.3385681807994842,0.3141738105014882,0.49781110137701035,0.43839787652618006,0.4562536180019378,0.21834558036302149,0.298986092209816,313.1578947368421,89.94736842105263,941.1578947368421,13.157894736842104,0.21984002968421051,0.15551031842105265,1.1327960121052632,0.13500551115789475,-0.2522375915789474,-0.4463226958421052,-0.40773752410526315,-0.3350208552105263,0.8835358036842106,0.3575922810526316,0.7772275157894737,0.28,0.62
2025-01-04,0.2668536737512208,0.1580033749341964,0.2934566347908575,0.3619257276877762,0.3457111763326745,0.0862673223018646,0.3712314138854215,0.7148518301546574,0.38743514724467926,0.3062469661235809,0.26193740109653774,0.46768920123577123,230.21052631578948,90.94736842105263,1178.2631578947369,11.31578947368421,0.32938561157894736,-0.10433558984210527,1.2186140136842105,0.24185437944736843,-0.38887667210526317,-0.5476501185789474,-0.3503092908157895,-0.2928176335263158,1.0019191715789473,0.5353318389999999,0.7783083552631579,0.28,0.62
2025-01-05,0.1687993254046887,0.07422870770096775,0.2240723029712786,0.17555930651724333,0.3889567884616554,0.20460616797208786,0.34670975048621977,0.6609877180308104,0.442243891954422,0.41736459732055664,0.27161676833053183,0.5075273588299751,104.65,45.45,292.75,11.65,0.16031445712,0.542831173325,0.954800909,0.11042191809999999,-0.14241106674999998,-0.28322788722000003,-0.47770056,-0.1019633938,0.757499162,0.40999577535,0.74615762725,0.28,0.62
2025-01-06,0.17083378823008383,0.05596903525292865,0.22659051094612354,0.17823174968361855,0.4729210764169693,0.43137358129024506,0.33328191962682213,0.5793850608170033,0.35624512657523155,0.33956402540206904,0.2038382903669496,0.3172884657979012,114.95,104.95,334.15,9.0,0.12392774446500002,0.4498613925,1.0786380420000001,0.2137056029,-0.07576653195000001,-0.493541476075,-0.41775049195,-0.25722284014999997,0.70216922818,0.222558012015,0.80889907235,0.31,0.61
2025-01-07,0.18890238746202415,0.0656757727265358,0.26766507687174773,0.1479438245296478,0.42775356188593877,0.3769168853759765,0.30652469179982145,0.5312163978815079,0.3833440617613849,0.4696429371833801,0.2171262287445718,0.33652928471565247,661.3333333333334,66.42857142857143,1964.904761904762,22.476190476190474,0.25031192073333336,0.44790124376190477,1.0271062661904762,0.20097226923809525,-0.08177709233333334,-0.29314734983333335,-0.24217265057142856,-0.09885099904761904,0.7123294602380953,0.3066678976190476,0.7281571866666666,0.31,0.61
2025-01-08,0.09558043768629429,0.0503376368433237,0.1012773069184774,0.10322839394211768,0.44691484440118073,0.363055482506752,0.30182161676631225,0.6185382157564163,0.4575047116726637,0.5484863519668579,0.2392594662365949,0.45495289564132696,109.2,16.3,323.55,3.55,0.32257856465,0.3327053111375,1.107610856,0.22690220439499997,-0.15596589875,-0.332481932515,-0.34441093700000003,-0.281345144185,0.7126214685,0.15293339635,0.8058614775,0.31,0.61
2025-01-09,0.15800711140036577,0.061611350625753396,0.22280170450789027,0.08133473806083208,0.47189891170710324,0.5173437595367432,0.2677158803485763,0.4463583379983902,0.37009397000074384,0.383484810590744,0.156772454913817,0.22842557355761525,306.45,100.6,1418.3,18.85,0.1703720605,0.0631342292,1.156497405,0.10533090149999999,-0.47837856180000005,-0.18550553414999998,-0.51243322115,-0.18640449575,0.6548818470000001,0.017198507359999997,0.971713691,0.31,0.61
2025-01-10,0.2417342100395924,0.15532700344920156,0.2537132821621521,0.3603268344886601,0.46418985858973527,0.46008169651031494,0.39282077313617,0.7897432167083025,0.2940759186943372,0.22298590093851084,0.22013915987291272,0.40136588551104074,131.44444444444446,21.11111111111111,263.27777777777777,6.111111111111111,0.1329575775,0.3284702783333333,1.01738968,0.12809953037777777,-0.17284475155555556,-0.31724146829444444,-0.43754095750000005,-0.13897261516666667,0.6095010724722223,0.3003275590777778,0.718828833,0.31,0.61
2025-01-11,0.3070337856188416,0.1370275169610977,0.32331493352088864,0.3974694274365903,0.331421668885187,0.1299404948949813,0.33983491478247413,0.4658703356981278,0.36154454325636226,0.4135544598102569,0.241577906360893,0.4013857841491699,103.14285714285714,74.57142857142857,359.9047619047619,8.0,0.1987372087619048,0.43973966863809516,1.0038112700000001,0.16881158047619046,-0.23119675314285715,-0.3980303558095238,-0.2543649631428571,-0.17193275,0.6744108312380952,0.3980626579047619,0.6656408416666666,0.31,0.61
2025-01-12,0.17268838367890563,0.0579299852252006,0.23544113759010787,0.2529522283002735,0.5129352760501206,0.6012838184833527,0.331604515585084,0.5963585227727891,0.31437633167952295,0.2786172032356262,0.21095487997374862,0.30605755001306534,160.1,22.3,445.4,5.0,0.22147708119999998,0.33923586525,0.9488447325000001,0.21152840155000002,-0.26095722905,-0.22430535694999998,-0.3472733292,-0.09168705143500001,0.48995578789999994,0.22540716179999998,0.6455754458,0.31,0.61
